703.14809	11122.25641	10312.34539		7507.10718		6920.03268		8072.77583		7884.50409	11242.88968		8926.82593		6068.41944		8688.93732		7008.26137		5855.80701		7205.68427		7548.00678		7496.89529	10303.81434		6775.41029	10623.75562	10582.15016		9629.95029		6868.97363		6453.4913		7460.69291		7896.78174	10977.04208		8967.0241		5677.59723		7104.94065		7252.98918	10885.77409		6614.10382		7580.72314		9277.89585		9472.82994		2865.73357		7079.56217		8076.0253		8993.19586	10253.34933	11054.95682		8289.95143	11081.99049	13874.47267	14329.58859	12019.61578		4390.35159		8495.82206	12970.93499		9043.90694		8432.53214	14652.84242	11022.45631		9863.05517	11511.38174	11460.18881		6586.07875	10202.51385	13686.68328	14607.38503	16237.84704	12798.47066	10636.49096		9562.07513	12673.62591	10314.97517	15615.01838	19588.36404	16507.38101	12157.35249	11068.73778	11153.24848	13203.60175		5994.25828		9897.76458	10979.42783		7759.99377	10956.48394	13289.47432	12457.64407		9532.57864		4151.61208		7723.63668	11750.19487		7993.75191		7749.55272	12583.16327	10996.93094		8876.80482	11542.06028	11320.02672		6323.79423	10518.24271	12593.59365	15747.33761	15488.77994	11565.34158	10361.62801		9326.19007	11955.50464		9476.54861	15447.45864	17270.68892	16291.22706	10722.70686	11462.9586	11329.64934	14542.88912		5912.69533		9734.71013	10179.97732
686.73742	11134.12793	10354.45145		7558.49146		6807.76226		8076.05494		7842.55832	11219.65173		8944.39131		6192.08212		8632.99726		6864.60022		5834.69308		7162.62955		7536.84602		7273.08053	10647.30349		6604.47416	10585.55715	10568.34644		9621.38868		6891.41809		6360.01064		7416.8604		7735.91996	11044.61186		8925.29649		5390.115		7214.81241		7244.99306	10768.79937		6507.4677		8894.45703		9070.26189		9677.77363		2439.20798		6701.96664		8070.31827		8910.40856	10056.66371	11231.74287		7832.33167	11217.62743	13985.67373	14013.01399	12250.78036		4333.56233		8476.93958	13053.74296		8812.01824		8485.29102	14638.7034	10701.96679		9886.63866	11216.02569	11593.32591		6536.44682	10096.59674	13902.22266	14172.67815	16498.60711	13097.38795	10333.04754		9610.43373	12453.05723	10390.28759	15683.52044	19641.47727	16325.02453	12008.04042	11065.39939	11170.91743	12820.13161		5855.41135		9798.23221	10885.32543		7792.32537	11071.94684	13540.92016	11911.33612		9729.74315		3990.26767		7648.66005	11756.25263		7797.82		7650.226	12633.66063	10829.78874		8845.9402	11253.58657	11428.08996		6128.36354	10407.34269	12977.17746	15500.43818	15548.71653	11598.78606	10210.50609		9354.93316	11863.04238		9503.10611	15316.36587	17517.86782	16020.67703	10432.28079	11802.02229	11363.98903	14052.23075		6047.09133		9653.07061	10418.45263
705.272	11067.02108	10122.58468		7446.2749		6888.22852		8086.94851		7861.28609	11201.75812		8922.62501		6069.28676		8515.27508		6910.82445		5792.07339		7065.19574		7453.25954		7297.7274	10648.94499		6640.34317	10549.64844	10548.78324		9385.98858		6569.97498		6405.17064		7433.68417		7859.91186	10983.50666		8981.01717		5486.3516		6966.7002		7190.71324	10768.10476		6570.95146		6534.96484		9171.16584		9556.29895		2682.03625		7008.0077		8045.37371		8874.11336		9838.5362	11171.17952		8177.13874	11035.94455	13799.40979	14340.70509	12060.29762		4411.6581		8479.33732	13014.76901		9134.4711		8419.73567	14603.20796	10934.05414		9763.54593	11397.18286	11386.02929		6584.86741	10036.79757	13752.89616	14470.3224	16343.82086	12839.99367	10576.17387		9618.90531	12663.04998	10255.00779	15480.58648	19578.20207	16497.27965	12219.02743	10965.1553	11149.72814	13148.63002		5926.61878		9645.74845	10905.38872		7577.8499	10958.02678	13284.06457	12402.04097		9653.64152		4229.82751		7646.70466	11823.86206		8030.95243		7813.34297	12577.90544	10938.72252		8743.31466	11407.52063	11191.33106		6157.49581	10344.03294	12714.34572	15415.22702	15541.41932	11529.08203	10359.93204		9330.39992	11934.24626		9474.85784	15124.48208	17284.38814	16221.37015	10821.64775	11397.60559	11288.47523	13986.26577		5934.32339		9819.69659
668.95218	11102.05143	10279.60784		8333.604		6752.5901		8045.68302		7898.84657	11177.94919		8940.88329		6228.64988		8461.23518		6976.29512		5813.09296		7067.55597		7412.32625		7154.90203	10639.97407		6544.56795	10407.7711	10563.59806		9586.26509		6989.47668		6288.28165		7378.55867		7877.94625	10981.75415		9087.56883		5531.14116		7199.78127		7142.44596	10524.00087		6457.55397		8292.21875		9040.45945		9853.15944		2052.17667		6971.84823		8105.84047		8846.35167		9858.01186	10997.08127		7550.54577	11107.4971	13886.02214	14101.82249	12101.45038		4067.53451		8207.94622	12968.4451		8441.43885		8451.11577	14196.19881	10316.28728		9786.72189	10854.67811	11460.76683		6515.07221	10021.89521	13819.55358	13904.25573	16272.86379	13136.7274	10335.15919		9564.62366	12526.17582	10244.11887	15522.42439	19395.81501	16354.32684	11986.29082	10986.79307	11099.31568	13065.25031		5617.09139		9842.6967	10869.8487		7687.851	11181.42678	13262.72523	11990.6622		9647.82886		3863.66378		7549.65957	11702.77581		7524.65491		7775.76718	12400.01584	10425.05327		8851.20367	10865.14522	11401.0093		6080.83379	10407.54727	12721.63316	15201.61108	15485.33801	11738.51604	10069.22665		9321.65779	11960.63474		9440.69179	15284.9099	17026.64397	16061.28465	10506.12271	11658.35898	11272.72656	13868.6849		5984.21378		9876.93125
724.12843	11209.53004	10181.88566		7233.35718		6965.30238		8113.53157		7897.94992	11295.99816		8955.97145		6036.64534		8781.64854		6825.44658		5837.12918		7228.66105		7669.48509		7520.52909	10521.76801		6690.65837	10451.69421	10653.75727		9405.78073		6978.91602		6494.94822		7455.0689		7870.62769	11069.77628		9112.87921		5661.32748		7206.22089		7327.37667	11058.76145		6622.81246		9377.24902		9159.88269		9793.26252		2986.88186		7011.85829		8306.88681		9158.35335	10432.58126	11283.92221		8161.1361	10772.62909	14068.63773	14652.76871	11735.64584		4481.46106		8404.68214	12913.67643		9189.12015		8330.25888	14621.4843	11061.45083		9706.69645	11402.45213	11305.73299		6642.44381	10340.57627	13807.22312	14442.97101	16309.05355	12551.91863	10737.62716		9673.33188	12874.61983	10289.69685	15713.57221	19814.6681	16887.48785	12365.61959	10848.35298	11135.43438	12696.8105		5964.09091		9687.29489	10905.12482		7744.14891	10964.21412	13624.75488	12769.62127		9439.84312		4182.76517		7615.48386	11724.62193		8209.30877		7670.4542	12435.83707	11078.8636		8803.29906	11563.63018	11390.2216		6260.50915	10561.34107	12821.83641	15827.23255	15524.74148	11497.8091	10566.39084		9395.8992	12221.13466		9481.27279	15436.81683	17469.83106	16587.78875	10955.28256	11501.44022	11339.0098	14144.31553		5914.6672		9917.05338	10170.8524
668.31945	11124.40767	10524.427		7936.96851		6780.56827		7984.05355		7882.28574	11252.26199		8887.43852		6116.33345		8665.49773		6982.73922		5841.19283		7110.85762		7493.63281		7356.02315	10729.19857		6586.526	10741.09947	10577.82861		9819.03386		7327.86768		6321.63772		7316.79142		7826.41066	11158.73575		9016.58902		5556.23534		7299.06081		7161.00749	10713.77941		6438.96142		9544.6748		9186.38271		9830.29752		2541.2939		6814.49956		8374.51736		9216.89882	10160.37102	11267.64181		7592.74893	11110.06119	13890.60198	13839.96013	11933.78456		4184.48869		8257.89535	12784.15961		8351.29029		8369.10743	14223.51578	10436.93933		9848.96076	10975.83102	11422.45937		6566.077		9949.97189	13872.56232	13973.27489	16391.71582	12976.46398	10096.73923		9513.54938	12313.02819	10263.90486	15581.96787	19432.77179	16110.40792	11749.71258	11036.52497	11019.91493	12785.98786		5696.25823		9713.16166	10870.60603		7831.82324	11230.55462	13298.11313	11701.35374		9495.76175		3980.69392		7473.1682	11564.41266		7548.32169		7620.0117	12331.65066	10552.35675		8804.27416	10953.09652	11491.61924		6057.82706	10257.11843	12774.52711	15324.31914	15401.60366	11629.46763		9879.39907		9275.31895	11715.13457		9368.14945	15324.07704	17064.35626	15824.70745	10219.17948	11806.23453	11178.99541	13919.48578		5929.0243	
714.67979	11166.60651	10544.51704		7314.12866		6868.83301		8068.30644		7792.62609	11267.28776		8803.01007		6006.49541		8607.5855		6985.15983		5790.91284		7188.6628		7573.37961		7361.47412	10782.06207		6630.66611	10792.87183	10610.11473		9802.64163		6834.64062		6409.63819		7420.32523		7743.85501	11094.09727		9022.70591		5564.88515		7189.34946		7262.5535	10967.68696		6513.03406		9260.35059		9307.75054		9772.3494		2977.25548		6896.60882		8217.90354		9264.04074	10117.64795	11468.52403		8182.75072	10825.82917	14041.47144	14365.68806	12072.59922		4331.57913		8421.70694	12961.07071		9120.29554		8380.52755	14570.34374	10976.406		9647.56841	11323.76214	11312.93473		6568.97402	10299.98673	13886.96628	14350.84114	16451.97127	12678.94748	10583.12231		9615.14541	12744.45184	10313.98242	15742.63784	19786.92963	16730.06831	12319.56367	10881.14782	11119.71408	12485.01144		5935.55495		9669.29096	10808.47198		7707.0579	10923.94959	13569.95126	12533.84492		9512.37038		4081.22294		7551.12752	11720.05594		8042.92133		7598.22575	12481.17562	11030.77093		8707.25377	11476.08398	11367.3661		6214.80042	10557.68012	12939.0836	15679.06499	15410.40621	11408.07471	10473.332		9352.87296	12137.6364		9479.96091	15444.78745	17580.77656	16432.99653	10803.66322	11573.33078	11448.86651	14066.59949		5950.14825		9538.65093	10367.18331
676.92594	11162.26531	10603.40244		7678.95825		6764.79365		8079.42898		7845.76382	11282.35953		8852.94683		6136.95865		8485.64233		6942.52046		5812.76192		7078.16143		7446.31336		7366.58507	10644.92752		6540.7893	10787.47304	10600.06124		9927.73429		7127.81543		6339.43727		7413.08742		7715.27185	11229.04697		8978.84108		5483.987		7230.38419		7263.86888	10624.85748		6385.76392	10137.94824		9105.03613		9886.96415		2633.22421		6717.50275		8344.39213		9093.18601	10078.96882	11317.00633		7665.37484	11165.2817	14040.07627	13974.10149	12083.01637		4228.15913		8405.56852	12887.48761		8560.56633		8438.85741	14370.36882	10573.38742		9841.90512	11026.4891	11353.75728		6509.82627	10096.65528	13957.38575	14022.5257	16470.93735	13082.04193	10209.40894		9587.42786	12513.93019	10345.61053	15753.00168	19675.41176	16293.00823	11924.16622	10888.24502	11046.70955	12669.92268		5677.82901		9795.80402	10757.85209		7771.62238	11109.47484	13610.79112	11842.12936		9593.24523		3976.92355		7508.15638	11625.74461		7673.31534		7641.37408	12458.08356	10654.72021		8705.05319	11113.55645	11420.28003		6063.93885	10366.41046	12976.90411	15328.45543	15401.99423	11547.10809	10103.7026		9346.54152	11901.98769		9422.92835	15313.94935	17410.95469	16055.0893	10368.03539	11792.57089	11289.2504	13913.23756		6003.94246		9416.2214	10419.13903	
719.19111	11228.55282	10651.16412		7008.2002		6886.29257		8120.80128		7791.96511	11352.22749		8884.95921		5937.22738		8521.4975		6846.50744		5799.35967		7045.47136		7432.85076		7453.5577	10589.80968		6610.58942	10954.75439	10657.05293		9918.74081		7328.25146		6469.39811		7470.0916		7727.65429	11286.14971		8972.34307		5559.2989		7181.5905		7258.45563	10846.2752		6481.04653	10935.13477		9365.9197		9730.71266		3108.57373		6801.00704		8399.46795		9092.5466	10290.64732	11699.28651		8002.00436	10961.36368	14148.79918	14445.22879	12281.81154		4309.92323		8548.49984	13003.3707		9077.31888		8420.43331	14665.97754	11061.52302		9809.01737	11413.82373	11264.64945		6505.3993	10457.19065	13947.46023	14442.42584	16425.30466	12906.22609	10705.33647		9651.56265	12840.39812	10435.61466	15781.41641	19953.91972	16877.58316	12460.24773	10801.96847	11181.74329	12653.19413		5740.09787		9699.19793	10800.2769		7716.84004	10749.93735	13663.17311	12576.01089		9634.00787		4183.43993		7545.48588	11712.08605		8166.39854		7588.01861	12544.37707	11163.33426		8745.84592	11553.32359	11309.11952		6131.82628	10680.09752	12920.83151	15759.9011	15481.49157	11449.03463	10531.56627		9462.99937	12237.2457		9607.50187	15531.70671	17659.05181	16620.525	10951.7113	11696.82994	11413.90701	14479.71438		6036.9192		9485.72297	10366.56402	
674.29003	11185.76442	10451.43663		7501.67749		6745.50713		8009.52555		7881.05329	11304.829		8887.13901		6105.55019		8361.3134		6948.59622		5823.44648		6979.3585		7346.99585		7206.16113	10592.27539		6568.09993	10561.91485	10625.28266		9695.45366		7706.77734		6295.57685		7354.5391		7774.88161	11233.39697		9002.53061		5504.55965		7210.28876		7107.10993	10686.38081		6427.07941		9899.00391		9065.49778		9763.27089		2610.28873		6792.5542		8575.2603		9154.74976	10317.53767	11357.97983		7595.4952	11043.12169	14029.86892	13967.1121	12137.0434		4171.52611		8419.80989	12862.85314		8464.48481		8482.3326	14322.29277	10530.0581		9908.73374	11104.98551	11365.10587		6541.04838	10102.27391	13974.4713	14044.3504	16474.20029	13043.16264	10190.34379		9652.29211	12459.08883	10332.05685	15795.678	19631.31232	16283.85712	11941.96162	10883.47512	11082.34685	12896.32694		5787.68605		9855.37231	10853.08271		7801.43764	11102.09347	13417.14744	11885.66498		9581.59393		4053.43771		7506.5245	11605.24067		7596.95385		7640.43872	12412.82262	10696.55145		8807.36762	11050.59775	11505.7321		5999.09915	10400.69269	12909.54148	15444.71434	15442.02088	11575.45555	10132.68801		9400.9942	11867.07905		9473.30017	15346.82934	17358.07787	16029.35173	10379.3591	11838.97249	11261.21239	14291.32554		5972.55534		9638.55585	10465.86431
733.55068	11244.56417	10461.4601		7222.16772		6937.89068		8070.47434		7762.61918	11336.10455		8799.8938		5987.71861		8918.14736		6793.14876		5815.12969		7182.45658		7602.14617		7643.56919	10733.53158		6619.46471	10754.73188	10649.27518		9664.52797		6878.12708		6498.20246		7419.92883		7707.23603	11187.30391		9008.72062		5698.33358		7134.46461		7166.49748	11199.13254		6506.92276		9417.73438		9077.7314		9655.77706		3502.44219		6831.06203		8221.38588		9022.23834	10213.81473	11440.32422		8254.9805	10784.77325	14095.74978	14588.84538	11956.86645		4343.8017		8451.16741	12931.3313		9337.99835		8350.94652	14774.05954	11252.49016		9720.5091	11705.26124	11299.87132		6494.86013	10588.93455	13852.41379	14587.8682	16312.29077	12607.39717	10852.44136		9689.00138	12992.60679	10363.82323	15745.17127	19991.07198	16958.274	12541.26336	10971.36125	11185.14817	13325.18966		5829.78544		9716.00324	10975.36252		7779.04109	10837.371	13520.99412	12882.1259		9549.20798		4238.88485		7512.20672	11737.87415		8237.5857		7608.59938	12544.29446	11253.85816		8811.95657	11839.23623	11310.5206		6268.41886	10823.35332	12941.2342	15926.00498	15614.33643	11393.21317	10654.26092		9410.78501	12377.19211		9635.63662	15461.22573	17785.11316	16812.30558	11112.42743	11572.6753	11369.26528	14704.96611		5894.66953		9761.87689	10322.8257
686.88273	11171.01479	10582.29043		6938.36475		6833.15789		8090.26414		7779.93291	11213.9442		8983.96251		6262.91624		8435.80157		7052.72685		5844.85963		7116.22533		7466.74536		7362.68951	10761.84364		6583.62184	10776.98553	10611.87488		9905.1988		7488.70471		6361.65684		7463.00001		7702.76787	11214.19825		8907.88794		5489.09344		7279.79166		7469.7062	10402.28307		6494.11486		9945.61914		9161.95771		9873.84891		2564.89828		6755.32826		8206.18559		8906.18427		9903.91504	11528.32167		7806.43822	11187.15894	14209.29733	13881.61739	12362.48379		4361.54115		8551.1221	13016.31154		8674.74576		8464.48742	14449.36188	10819.98003		9977.59239	11279.72296	11332.21278		6562.01242	10234.25688	14054.39138	14266.58052	16596.12672	13268.19998	10336.2846		9667.04972	12473.69623	10412.49466	15885.59274	19791.74088	16367.01359	12072.49266	10978.30424	11150.40109	13351.39536		5778.99419		9725.72862	10903.51271		7698.80517	10906.37335	13561.08112	11737.64471		9766.28804		4174.55217		7677.93451	11577.53857		7779.43814		7631.61619	12563.96719	10915.33509		8824.25846	11449.41817	11545.13069		6229.68675	10378.85733	12985.69456	15386.72336	15409.96545	11725.66764	10084.04029		9423.44904	11876.44258		9528.69125	15419.85252	17578.42595	16091.7224	10407.56252	11834.50068	11194.26101	14420.28492		6057.15396		9485.1933
716.44015	11188.05862		9864.15616		7176.35254		6942.90442		8062.58014		7988.28239	11246.91682		9017.57235		6108.25514		8552.24992		6949.03054		5861.48178		7024.46563		7423.80606		7733.98895	10511.01421		6789.48236	10192.58378	10652.85685		9209.81741		7215.09705		6508.99689		7482.81086		8009.61396	10794.88977		8979.25408		5990.0065		6971.20225		7080.65066	11223.58819		6657.48962		6582.87695		8747.45369		9561.47009		3388.7723		7154.10931		8257.88037		8949.75442	10567.07024	11103.47278		8382.54769	10836.08681	14001.52138	14479.26441	11522.40664		4294.613		8497.77842	12568.60186		9133.64872		8326.38427	14676.55224	11050.25962		9893.75303	11387.53675	11134.63465		6595.16976	10452.09155	13570.68694	14673.83005	16009.9512	12657.8917	10781.66878		9562.06762	12938.25277	10122.87122	15459.34868	19533.72712	16692.94685	12313.50583	10851.0858	10994.01776	12610.44277		5733.53989		9822.19263	10865.50569		7561.06673	10982.43323	13373.44132	12863.26429		9439.05896		4034.67027		7595.34996	11649.28623		7982.10444		7763.27007	12419.5201	11091.06066		8878.35844	11480.82988	11143.78497		6258.16609	10544.198	12480.93382	15803.56189	15406.902	11447.89581	10691.78731		9336.36092	12160.88739		9366.39639	15288.86659	17210.72216	16639.20981	10932.68495	11151.00662	11198.10282	14813.32061		5792.37933		9735.42625
700.28312	11259.83928	10471.62939		7556.73291		6847.04862		8231.89592		7906.45848	11416.06863		8964.59296		6062.208		8698.88444		7226.32138		5897.19395		7260.26257		7576.22289		7453.93765	10712.93674		6750.96696	10564.14493	10680.88958		9775.35416		7262.75659		6442.70796		7536.33102		7872.99088	11237.27333		8901.25274		5743.47054		7341.31863		7236.72185	11085.98711		6581.2398		8683.47656		9031.50461		9744.26739		3041.7132		6912.16739		8375.99072		8918.12891	10504.06062	11715.15871		8126.21237	11104.84702	14059.4166	14326.81142	12379.94066		4376.46684		8812.89347	13079.76967		9034.72767		8464.89087	14779.60151	11076.1611	10120.66523	11544.1935	11350.77977		6695.40164	10481.18737	13928.56559	14514.69236	16451.05925	13266.87762	10559.69321		9685.42806	12733.00315	10432.17183	15867.2438	19965.69641	16643.16732	12420.33362	10918.96301	11234.99973	13002.69962		5773.7957		9711.06235	10922.03021		7865.28829	10792.05061	13522.27433	12477.06801		9773.40533		4156.00877		7787.14912	11674.75624		7987.20472		7667.72699	12718.60056	11242.97354		8901.9829	11648.14197	11422.55027		6235.67423	10742.21291	12906.52994	15881.65455	15511.29757	11820.56772	10378.73944		9461.88692	12108.89728		9604.6898	15579.87655	17727.12311	16462.97853	10793.85009	11720.96879	11353.00272	14760.23795		6261.67781		9691.68851	10380.93479	
699.68888	11251.39291	10491.86177		7575.23242		6933.88412		8237.80513		7966.53021	11425.72257		8967.74408		6173.89341		8843.36725		7064.87585		5922.65968		7227.07202		7636.02125		7605.29339	10696.82454		6727.21706	10929.4593	10687.92181		9740.63764		7139.16748		6517.76412		7570.66044		7909.65296	11277.55543		9045.22608		5664.04306		7353.26976		7292.18804	11131.51454		6635.64573		9632.84473		9416.66736		9580.21647		2544.17845		6854.11763		8422.98797		9014.47618	10265.95633	11421.30692		8038.30837	10868.80714	14144.89615	14349.00655	12160.3127		4387.58667		8605.56089	12982.25004		8973.73806		8461.14734	14833.96618	10971.35152		9982.3534	11430.36656	11409.25714		6664.10943	10385.26385	13950.17281	14533.79548	16469.4403	12965.7543	10573.12381		9688.89799	12694.6896	10347.13619	15767.91154	19868.24866	16699.60269	12282.4423	11015.46163	11193.50795	13823.26216		6051.2209		9850.13413	11009.91915		7773.01417	10974.73898	13533.93968	12408.42374		9695.55521		4033.02831		7719.9241	11717.9208		8045.10638		7742.95717	12671.76101	11107.72316		8994.78901	11520.7721	11489.21397		6342.47511	10676.86429	12846.837	15819.4205	15543.00256	11651.59667	10351.18581		9496.22247	12096.53554		9519.00371	15520.78828	17546.63519	16475.04182	10720.99632	11799.51079	11307.05604	14564.51341		6137.40095		9801.15351	10378.15443
699.97195	11222.86385	10272.12566		7342.20947		6860.72021		8146.83845		7864.09537	11173.27767		8931.88556		6039.54332		8583.22044		6860.68588		5848.83411		7097.23527		7559.33824		7158.57096	10719.87305		6707.92827	10514.60411	10654.06482		9547.23376		7112.51819		6419.76649		7452.17998		7761.65688	11048.86005		8966.11784		5629.03585		7199.38784		7259.60472	10734.17399		6493.46858		9448.9375		8954.87231		9755.16568		2678.16327		6799.0983		8167.64298		8945.15025	10106.00942	11437.28469		7916.79821	10952.13606	14115.74414	14209.42775	12232.43307		4324.88119		8635.41907	13006.38033		9022.58234		8445.51549	14770.35601	11028.36556		9928.27758	11387.27978	11392.73914		6594.35036	10438.24227	13918.2504	14615.81122	16496.1908	12980.0665	10530.80673		9690.34398	12742.17662	10390.86269	15828.70895	19936.23963	16606.86116	12264.68786	10887.13788	11171.21025	13036.07977		5801.79192		9704.28863	10897.71848		7741.17181	10953.78808	13624.58479	12255.52242		9706.97339		4008.27549		7716.57329	11681.27133		7998.00268		7655.387	12703.71482	11120.62438		8932.64366	11463.18574	11411.07305		6162.7834	10632.31123	12809.5618	15856.2204	15520.11952	11622.72479	10355.95922		9379.18788	12055.05923		9546.03535	15435.14479	17691.63899	16396.94105	10667.57619	11665.08178	11256.36363	14587.8152		5960.25129		9624.83046	10291.73808
715.90259	11294.03671	10120.91493		7324.3396		7036.37258		8269.46068		7963.77283	11323.27298		8945.2547		6043.6894		8755.99111		7189.32011		5934.08055		7249.5203		7653.68401		7505.92382	10600.66905		6800.72967	10503.93834	10742.12364		9374.75391		7051.18762		6582.17344		7596.81776		7893.6635	11161.40875		9135.75636		5757.4691		7268.56035		7333.40355	11111.51199		6637.11249		9034.82129		9113.13523		9518.44678		3026.35983		6921.65345		8461.0775		9289.25179	10390.35578	11462.7973		8240.57035	10777.76631	14100.65282	14447.66861	11926.39296		4417.23484		8574.20457	12929.75865		9208.73666		8407.19951	14859.41034	11109.98154		9905.50536	11578.23225	11361.7218		6654.27356	10427.84558	13850.48294	14762.05739	16332.56313	12717.46195	10685.11282		9730.34524	12840.17764	10302.58258	15755.37013	19878.95625	16746.51557	12330.80684	11005.38458	11202.33716	13300.22496		6005.34927		9819.87687	11008.69647		7779.5442	11041.93447	13684.15359	12578.69501		9689.73594		4208.13257		7692.91803	11776.63353		8202.67693		7694.17267	12668.10337	11185.29169		8957.54585	11640.33488	11480.08148		6319.29997	10729.48805	12746.31817	15854.85486	15539.82346	11604.64863	10477.74204		9535.10152	12156.24292		9530.58773	15292.20915	17633.60903	16578.62432	10880.53122	11632.48382	11264.07145	14591.88184		5945.65985		9885.30299	10215.48033
702.98353	11216.52072	10369.22708		7475.93286		6887.97357		8285.42628		7863.91427	11274.0202		9007.41572		6155.77005		8635.32452		7180.21795		5916.72925		7208.35753		7569.10107		7500.30837	10851.36632		6729.43155	10758.49224	10649.68687		9548.64065		7454.74121		6427.40898		7557.20627		7767.36792	11261.9581		9059.56143		5573.64259		7274.59757		7437.30358	10982.78388		6568.3146	10241.2832		9269.78242		9678.92929		3073.15199		6855.26804		8134.65368		8984.94499	10290.67864	11491.90005		8028.4668	11090.65479	14022.6104	14271.56205	12155.63382		4395.52393		8747.99338	13054.70413		9027.4549		8395.96602	14768.67955	11200.81692		9922.03752	11529.86271	11457.02304		6737.61838	10340.81959	13922.69082	14861.68328	16461.16247	13023.56746	10446.12902		9650.69494	12639.12876	10359.38383	15852.01362	19954.22037	16587.18757	12257.75376	10978.13487	11201.88484	13152.43212		5913.17351		9740.64972	10907.48762		8076.3882	10942.20099	13695.35975	12293.13201		9687.4808		4201.73108		7674.17518	11727.49644		8031.31678		7629.25096	12695.14239	11227.17822		8775.78424	11586.24201	11531.47214		6233.41609	10545.37329	12879.33425	15832.24248	15534.27953	11495.66552	10318.87424		9412.55858	11976.682		9513.01819	15531.19232	17761.51716	16395.81616	10761.85262	11865.42278	11389.40676	14588.04471		6255.23653		9811.26443	10388.22013	
702.80467	11110.87901	10011.36865		7457.1333		6838.21369		8079.99413		7847.71895	11137.00392		8984.15257		6105.22214		8469.98779		6849.81654		5820.26653		7160.39333		7481.24733		7447.10657	10509.4324		6762.42251	10389.50987	10577.96038		9343.21004		6979.8772		6389.21933		7424.42745		7862.12938	10794.76611		8973.0154		5622.66722		7026.96011		7127.79032	11032.14665		6565.94572		7458.97949		8980.95771		9600.80844		2826.24349		7089.90925		7962.66566		8765.69824	10076.46781	11305.1005		8268.34284	10939.80619	13716.40763	14511.21728	11617.4944		4272.41675		8492.24427	12715.81842		9061.54596		8261.54269	14485.14853	11057.86443		9673.47408	11381.93325	11342.17627		6631.66737	10268.70214	13658.46147	14781.80449	16069.20594	12544.66355	10673.60722		9456.54285	12929.87928	10135.026	15404.67562	19440.40368	16711.0203	12165.54617	10850.91303	11025.19542	12803.9578		5925.48046		9634.99378	10814.2054		7773.8252	10864.94802	13285.35574	12868.82408		9234.41474		4041.10075		7598.87657	11549.81292		7928.89565		7658.61692	12344.24153	11112.17477		8717.28531	11395.66093	11222.94508		6167.32045	10526.64112	12515.20842	15782.69088	15408.31266	11225.39099	10525.15437		9199.94507	12173.57483		9390.35249	15137.90442	17087.89222	16649.3284	10888.73631	11357.18519	11138.74365	14402.33589		5949.90165		9661.74249	10099.8415
702.3133	11239.14687	10286.28498		7595.27466		6927.86723		8267.41705		7898.05604	11406.02733		8968.64837		6022.19807		8665.43752		6982.3558		5895.45952		7206.74388		7670.63886		7439.74421	10758.12695		6739.56329	10615.5756	10677.36086		9531.88846		7381.34021		6488.69512		7551.00682		7813.26118	11205.88218		9002.6543		5683.33817		7278.96037		7393.40052	10965.24864		6606.97502		8833.37695		9053.48298		9642.47513		3224.50098		6860.80926		8434.35205		9107.98589	10388.99561	11473.19349		8197.94658	11134.58848	13964.19216	14320.05708	12059.13066		4344.98539		8693.44948	12950.1853		9082.95647		8302.38396	14574.15338	11211.6731		9707.66644	11574.00842	11408.20556		6543.808	10349.33016	13951.5452	14763.95507	16350.47745	12769.83139	10580.73839		9553.22224	12861.53901	10270.67224	15883.32475	19787.4911	16721.36788	12200.98928	10914.25974	11095.63296	12944.40172		5812.53024		9813.80735	10881.01749		7859.74034	10797.55588	13722.54254	12419.23694		9455.03504		4202.60315		7692.85535	11585.89269		8035.94526		7618.29684	12495.51944	11261.32204		8673.64724	11644.58941	11461.00374		6131.40853	10488.2211	12887.30215	15899.213	15460.51474	11316.82772	10335.19086		9325.63794	12099.35934		9491.07912	15666.66931	17619.23089	16601.76358	10731.55694	11723.10527	11187.69062	14873.56553		6306.847		9643.22173	10370.58884
679.12424	11101.39114	10406.74515		8012.4856		6839.00145		7992.60797		7866.20745	11218.55416		8894.18653		6102.2709		8628.35493		7002.06787		5872.92373		7163.19164		7633.35794		7390.19866	10566.85037		6717.17876	10895.5705	10571.27763		9743.4771		6514.75537		6414.26433		7371.62778		7807.79182	10979.82004		8981.24016		5655.21988		7222.48303		7264.44818	10752.1926		6523.54725		7587.74512		9315.37163		9743.61536		1968.84274		6955.74614		8199.22936		8836.61491		9975.11492	11215.53333		8075.95765	11174.16573	13702.50719	13897.31245	11959.14414		4247.97151		8364.62905	12692.46991		8653.98326		8391.64139	14395.85706	10738.39327		9813.04601	11268.55048	11506.04165		6614.1142	10054.12227	13786.29724	14435.88692	16169.28335	12892.79975	10396.97287		9435.64939	12550.9531	10175.595	15571.91195	19188.76369	16238.01845	11868.56516	11040.68226	10977.46631	13433.87724		5865.57297		9782.43791	10830.78104		7736.85679	11085.24191	13313.16274	11984.73474		9381.72477		3928.68073		7584.35749	11535.00759		7720.89511		7733.37766	12400.34321	10802.71224		8849.18572	11242.70175	11428.63655		6172.51743	10299.46754	12598.54773	15483.52494	15471.15952	11511.75121	10052.60163		9169.84521	11820.59437		9389.75055	15324.77255	16894.09656	16059.98506	10378.07395	11614.34471	11142.10239	14234.73776		6075.92529		9756.27487
