 1208.28623 12082.48184 10373.68583  7451.08223  6638.03782  6677.79213  8333.13635 12563.40699  8772.10775  6394.15675  8735.57699  6110.69736  5189.19450  6896.92957  7003.45705  8885.21902 10617.71398  6700.48685 10724.59288 11427.03502 10269.91625  7229.13135  5386.54627  5754.63591  7964.62784 11838.47131  8541.48684  5954.53134  7069.54696  7007.58162 10909.21362  6852.73571 10230.68836  9632.21729  9756.16325 16376.02930  7694.29150  6320.52410  8925.20776 11630.35121 14660.17864 12562.29377  7904.62781 10943.28909 15866.16148 15706.92636 10481.60257  4579.83543  7346.70085 12039.69337  6912.50779  7760.47273 11346.66423 10129.90496  8078.87447 11006.56643 10688.42904  6647.17127 11788.86426 15969.60733 16591.47590 18628.49640  9551.55116 12689.67245 11392.78498 14440.60125 10265.13898 16614.53409 21706.26663 19054.00180 12653.79933 11935.63545 12813.05883 12187.70100  5492.84976 11010.98869 11079.53179  5849.40982  9821.31706 16129.46034 15539.09340  9953.66203  3074.67098  6382.43433 11199.93861  6094.44702  7105.71922 10518.70190 10157.82629  7286.34277 13027.86145 11620.25536  6853.19090 12079.09403 16047.23686 16159.87454 19618.49777  9283.36931 12897.08037 11127.31335 14553.07599  9088.91797 17038.95247 22697.69183 20110.61390 11479.83269 13237.69720 12067.04592 11039.82697  5150.42723 10861.82381 10937.11429 
 1217.61244 12087.93442 10487.92435  7331.24326  6567.48310  6633.53077  8222.54498 12543.03705  8847.98027  6443.74218  8676.91249  6089.57109  5159.54273  6809.24804  6947.11420  8712.06539 10656.65354  6757.65759 10750.92438 11415.59424 10347.99103  7470.61504  5342.08502  5721.58812  7855.54234 11663.59398  8552.62045  6003.58760  7006.14290  6975.29903 10913.67651  6889.33180 10314.41671  9841.18896  9741.20822 15949.06250  7579.99609  6159.82465  8653.91975 11518.10589 14346.20643 12513.15764  7719.25563 10999.99316 15949.07945 15918.02296 10554.20959  4658.68707  7313.83580 11988.93486  6939.16952  7782.54425 11359.50273 10128.99710  8086.94770 11080.54562 10670.17552  6607.37276 11822.08505 15911.00792 16544.27839 18534.40128  9574.67601 12811.51323 11501.30231 14524.05495 10313.36665 16750.35775 21994.33068 19344.12987 12705.68464 11900.49304 12842.47926 12578.05853  5598.75490 10981.40633 11079.96009  5679.11091  9780.00659 16231.83088 15709.36760  9983.84183  3061.99798  6381.10548 11194.12301  6128.15294  7125.13092 10506.31759 10235.99917  7203.89460 13055.84423 11600.07241  6780.79247 12202.74385 16064.58058 16280.39661 19561.19343  9251.25926 12936.10273 11187.19695 14592.92888  9095.37166 17131.03798 22746.19040 20293.39804 11546.74562 13143.48252 12068.56233 10976.96412  4961.76785 10743.75231 10900.58620 
 1211.60030 12134.71321 10328.36503  7382.09053  6580.50526  6652.81013  8307.27240 12612.40067  8874.26603  6409.67826  8871.36895  6078.18834  5169.24011  6829.02978  7049.50265  8745.15096 10765.07357  6718.10917 10454.77451 11451.48429 10217.11544  7295.69385  5320.29784  5759.23387  7947.78354 11831.84672  8607.79685  5927.52929  7049.59883  7162.59180 10983.58488  6884.33659  9975.06566  9823.44092  9817.81579 16598.94336  7631.19189  6343.65669  8920.98776 11710.65967 14421.41624 12555.26824  7746.43885 11063.22666 15869.17497 15840.57747 10590.68723  4544.77080  7287.53533 12085.89298  6851.37646  7820.17039 11468.61522 10059.34721  8136.33571 11049.92685 10670.78155  6596.72671 11935.06839 15987.36524 16577.96677 18690.29829  9641.03062 12761.05354 11382.38366 14560.10994 10346.35102 16750.28714 21843.85517 19207.46726 12725.13768 11949.89606 12830.28850 12395.15808  5517.57336 10963.61242 11105.24009  5464.61893  9791.06063 16141.78728 15625.43951 10042.62965  2968.76957  6365.81197 11219.18988  6037.78384  7149.07847 10569.58109 10086.83223  7302.39614 12999.46937 11606.16699  6758.73725 12160.85003 16131.56283 16141.50893 19796.75127  9359.20723 12947.29192 11167.79808 14597.49812  9150.70818 17171.05038 22808.61455 20203.95217 11519.81995 13132.26954 12030.39988 10990.82388  4976.48008 11018.01354 10921.10931 
 1221.06089 12130.72394 10325.36351  7582.54346  6735.07704  6840.39232  8479.79340 12619.15445  8886.67803  6483.71816  8825.00123  6122.10373  5278.73929  6966.03621  7198.73838  8907.53177 10873.42806  6713.59842 10606.69528 11479.52407 10196.61489  7253.83584  5445.42324  5902.84365  8105.99483 12033.49984  8621.05580  5974.87080  7133.87424  7154.47832 11041.25708  6906.23424 10138.97209  9470.19678  9852.73995 16426.25195  7616.84741  6272.04506  8798.34961 11660.54750 14635.83398 12546.97144  8075.74326 11033.48975 15884.10573 15712.15760 10616.21078  4796.57449  7430.34027 12075.20407  6991.38440  7824.63128 11491.24332 10192.55118  8144.89370 11108.11803 10760.43144  6738.90353 11924.15111 16006.14253 16682.56786 18694.70941  9630.60911 12713.21701 11314.04015 14490.20060 10323.61167 16706.35088 21742.90943 19132.02686 12722.94949 11985.88663 12796.86484 12245.63323  5706.11722 11013.17836 11154.72273  5957.46167  9832.03916 16201.10114 15606.88370 10078.53199  3275.31255  6469.24764 11194.22675  6210.61014  7127.79517 10646.22169 10250.04145  7395.01748 13138.52058 11845.78665  6869.75588 12161.04151 16062.99626 16235.89289 19779.23777  9397.52114 12910.87635 11095.80172 14562.15067  9143.30352 17076.18740 22744.30005 20186.04462 11519.18169 13316.85637 12033.68925 11156.53264  5318.10115 10961.12894 10984.81783 
 1222.45180 12097.19925 10311.50322  7577.21816  6718.85346  6823.46260  8351.98834 12548.79250  8854.09368  6510.84014  8715.52941  6157.36823  5259.52875  6867.48491  7056.01268  8742.32558 10786.99566  6731.28932 10560.53828 11436.27883 10154.66132  7395.11104  5447.50698  5899.47322  7983.23089 11874.59172  8612.36221  6051.80240  7080.13979  6965.84367 11129.42285  6860.43069 10129.39111  9660.16162  9835.42454 15798.13770  7471.07812  6205.20316  8668.32551 11633.00781 14566.72964 12511.71035  7877.74658 10975.73681 15859.65261 15739.72293 10662.79720  4770.85351  7419.83782 12022.79808  7025.17960  7793.22294 11485.12855 10208.32803  8121.31300 11027.43187 10743.86487  6712.46869 11890.49351 15903.21175 16566.38589 18645.55932  9559.48704 12683.12183 11356.25685 14440.67980 10301.04773 16681.21554 21765.34902 19157.45779 12717.28432 11890.93989 12729.45778 12193.31266  5768.95307 11041.05361 11116.61435  5862.44238  9808.20601 16235.07651 15534.02140 10058.97415  3272.49645  6454.16998 11170.00180  6239.82601  7127.93146 10602.57261 10267.15539  7339.16364 13035.44118 11777.21931  6877.03386 12122.60808 15961.24976 16185.56143 19563.97205  9393.93374 12876.45954 11059.54793 14486.87363  9130.08966 17051.03424 22633.27489 20181.33794 11486.24025 13180.37915 12006.85572 10931.91479  5216.34735 10880.61808 10971.79953 
 1219.94149 12082.45003 10363.77303  7650.22705  6652.00210  6767.35206  8313.84142 12581.76350  8815.34722  6436.43447  8848.84620  6032.09344  5211.54656  6853.16046  7068.74022  8725.96796 10681.74533  6676.55599 10615.34484 11417.88893 10257.64074  7390.96357  5373.07951  5847.48355  7960.46290 11875.00570  8572.64638  5961.97498  7037.40033  7015.42086 10959.88037  6867.05209 10134.61383  9700.99219  9858.61221 16511.28320  7497.33398  6334.17392  9003.01392 11636.50677 14602.52922 12541.11716  7872.63638 10945.68766 15860.96246 15764.41173 10574.32225  4679.55681  7372.23538 12062.32246  6954.78445  7841.64032 11441.59547 10162.08319  8039.03422 11008.59663 10701.87801  6702.19118 11930.85077 15816.09568 16491.35979 18501.31219  9533.20072 12667.51448 11398.50646 14441.14517 10339.87928 16666.22836 21743.92470 19065.94163 12714.62424 11893.30801 12783.49766 12368.81234  5609.41710 11021.52426 11076.35798  5824.53715  9785.18362 16198.89766 15541.18027 10009.36387  3116.66176  6414.28440 11217.66717  6135.26745  7135.12470 10567.83389 10152.44442  7301.64906 12978.91717 11690.02875  6824.44835 12076.36599 15974.50411 16124.58749 19493.46418  9326.80872 12835.29649 11088.05634 14472.42309  9143.46927 17050.21533 22626.21221 20096.72221 11503.79250 13154.90621 12072.78344 10970.45728  5140.21892 11021.17349 10915.18107 
 1218.32157 12069.17746 10312.68005  7503.09004  6666.35995  6783.07234  8443.98824 12639.01552  8844.45697  6525.34266  8803.29280  6052.08378  5257.26385  6895.41910  7109.50352  8894.49307 10829.64334  6655.59210 10611.02910 11419.27186 10217.09992  7206.22744  5409.09698  5846.12526  8041.23665 12009.47571  8593.56130  5994.28251  7087.81254  7056.12069 10991.00545  6875.05314 10116.62490  9705.56885  9790.69193 17081.16406  7356.03223  6301.42531  8866.21359 11591.22698 14711.56588 12514.57949  8112.90325 10934.70225 15915.67320 15666.56624 10504.65906  4695.62682  7383.23782 12030.01130  6994.10654  7818.66789 11341.23602 10195.45045  7991.77545 11036.01829 10674.05102  6643.69979 11822.21544 15917.97425 16562.87342 18599.67474  9454.87379 12622.39967 11361.88473 14342.40735 10267.63928 16617.31668 21707.08185 19024.36393 12607.01438 11916.42161 12743.56058 12174.03793  5562.93664 10941.97174 11130.49444  5950.86420  9806.24135 16285.36720 15502.60968  9960.59217  3248.15312  6411.44092 11159.39296  6175.65324  7115.75743 10522.13287 10232.72757  7216.64370 13017.61645 11741.78586  6893.79761 12026.92453 16051.80835 16195.18238 19610.15479  9276.79029 12752.85798 11043.03998 14444.89582  9099.30423 17083.64465 22669.41807 20083.09343 11416.80565 13175.79756 12024.76039 11072.36151  5181.82597 10869.23678 10914.86515 
 1217.35082 12049.52417 10309.15185  7714.48193  6685.33322  6749.80615  8334.59864 12558.60107  8850.60895  6534.45213  8722.63109  6145.74533  5260.17488  6849.69515  6968.35666  8731.32598 10730.52984  6720.73363 10548.96593 11400.18708 10194.67861  7382.61162  5430.40811  5830.71755  7977.02823 11918.59609  8580.54114  6071.51558  7026.14246  6872.60610 10995.74854  6876.49845 10129.38653  9715.93164  9727.25856 16047.83398  7311.57690  6282.92864  8785.21282 11535.56766 14636.62823 12589.34792  8007.02507 10910.92417 15863.26591 15672.63597 10497.27209  4717.32331  7387.10948 11996.10826  7020.74071  7796.94625 11304.34304 10222.68038  7951.16599 11002.20359 10690.92296  6714.37345 11773.99452 15883.84534 16450.17394 18514.90683  9449.97025 12609.77863 11333.47270 14319.91448 10238.37744 16626.84680 21727.64213 19085.68118 12580.80192 11866.77193 12707.02434 12189.49099  5670.90383 10947.81412 11079.74526  5900.93389  9802.16485 16296.30767 15498.13088  9947.72520  3231.02299  6395.55064 11161.23252  6175.02500  7104.69716 10472.44654 10275.69407  7176.94552 12987.34791 11657.55895  6870.87281 11999.32050 15969.01075 16149.04608 19490.82789  9217.26085 12717.66123 11022.31974 14421.21102  9066.18853 17043.01355 22613.54908 20127.63792 11396.36240 13089.24018 11969.59185 10937.85862  5070.21474 10870.63706 10912.88626 
 1215.25119 12028.46686 10345.31852  7498.77705  6674.32346  6724.69841  8292.47277 12590.28047  8804.59994  6448.94400  8798.78871  6120.64749  5250.89382  6806.52295  6948.59148  8732.57246 10663.58127  6696.06283 10621.61710 11356.60589 10232.93737  7351.19883  5405.40034  5791.80565  7905.24699 11859.52495  8521.57774  6018.77178  6986.21771  6918.86058 10909.23088  6901.12733 10106.68060  9465.27979  9762.00741 16526.63086  7566.67261  6343.16842  8951.57181 11549.76137 14466.88552 12511.74041  7876.06519 10893.84548 15811.57145 15654.95571 10440.67505  4639.65551  7349.55711 11936.96043  6960.62205  7752.71861 11318.67674 10220.46236  7937.10549 10966.83247 10653.49521  6670.16299 11668.17164 15805.19886 16433.22827 18402.45878  9436.49118 12540.19793 11272.64472 14282.47577 10204.71278 16579.20415 21744.08583 18982.57736 12542.49134 11840.47962 12689.21668 12381.68835  5542.56119 10935.79038 11048.70743  5831.98755  9726.26370 16179.76764 15504.25327  9902.97132  3167.60222  6394.45484 11130.11405  6152.24295  7111.38513 10451.95726 10185.62966  7172.29339 12939.24212 11586.91239  6782.12405 11928.30185 15860.71517 16149.22816 19353.30032  9170.80073 12658.41876 10963.93630 14365.41890  9044.41279 17032.68332 22594.21984 20059.43406 11372.81805 13044.40182 11969.09759 10988.12132  5056.91014 10994.46163 10847.54367 
 1208.59983 12008.72695 10339.96223  7466.28242  6646.51070  6716.62511  8340.77126 12605.50253  8767.95641  6517.16597  8679.33763  6093.36119  5213.17887  6814.80726  7023.92948  8789.87828 10655.21821  6607.67418 10626.42886 11361.01438 10234.29599  7251.56484  5369.76580  5780.62980  7963.64647 11897.17352  8530.55502  5917.65657  7054.28107  6929.33644 10875.49593  6837.46253 10113.88528  9402.35010  9768.83120 16781.21484  7562.16504  6309.12234  8838.33813 11617.18945 14590.13860 12301.82378  7886.78477 10832.13481 15823.70990 15634.00403 10327.57002  4602.99251  7335.04705 11929.03226  6907.27300  7707.81153 11275.34870 10143.95088  7907.96197 10913.62219 10576.75165  6675.70122 11677.16728 15846.32315 16455.29188 18414.08110  9367.64472 12510.44520 11238.97643 14254.21580 10171.38045 16387.07767 21632.80795 18880.58292 12515.28077 11791.34258 12683.75249 12178.63071  5399.82581 10769.29044 10995.46331  5870.24897  9751.58638 16065.58760 15481.82322  9836.22691  3158.74618  6385.83492 11093.08329  6137.95286  7069.06602 10425.83446 10169.09351  7143.78110 12865.73467 11561.66811  6802.95587 11929.51353 15900.40929 16144.36023 19403.44752  9152.44659 12643.04117 10960.87300 14359.56087  9014.19596 16876.77848 22595.53262 19955.83572 11367.01867 13073.58612 11976.92697 11010.17741  5062.79052 10747.72875 10837.72723 
 1209.01465 11991.09965 10349.51260  7661.29033  6608.41650  6656.09428  8301.69300 12567.25446  8806.73903  6479.09008  8666.13393  6068.13651  5197.13377  6805.15797  6943.34609  8829.10668 10610.58626  6683.40250 10614.18459 11342.46688 10207.07883  7292.17080  5378.86776  5740.92350  7900.50663 11820.46926  8530.91009  5974.22157  7016.41123  6831.66364 10897.83765  6904.98326 10142.75933  9682.08105  9754.42193 16298.67480  7485.03491  6150.38710  8579.87884 11530.36349 14517.95215 12351.61250  7877.23079 10776.44206 15744.98159 15693.40397 10331.78109  4686.15767  7344.90574 11883.30895  6953.88545  7699.57152 11209.34781 10135.79784  7883.45231 10921.11975 10616.65677  6600.04989 11625.76395 15776.77436 16309.29396 18260.67809  9408.10300 12573.36987 11302.98679 14255.61141 10154.93858 16423.97629 21628.88615 19024.82115 12511.62451 11768.61887 12690.30368 12231.31634  5563.53576 10759.49316 10941.86111  5897.04026  9728.43076 16001.95979 15478.45140  9820.34615  3188.40579  6370.84661 11077.58847  6142.10895  7058.77207 10355.56791 10210.60985  7059.18287 12877.98267 11534.57775  6769.15492 11929.64315 15847.42118 16037.68910 19247.19894  9116.26303 12647.85647 10982.83405 14371.24270  9000.04780 16908.29718 22514.73023 20038.36684 11347.63841 13003.95404 11947.41555 10886.98356  5012.69088 10726.11608 10799.52024 
 1201.41526 11985.47730 10330.62675  7520.04199  6617.04606  6617.52601  8238.67138 12585.08746  8773.19130  6385.05534  8694.45051  6100.47701  5150.94951  6755.32952  6957.18200  8662.78717 10562.19130  6628.54231 10572.05674 11324.03558 10213.65399  7317.91533  5336.20107  5702.76035  7834.77528 11803.66594  8500.23899  5923.48874  7003.68992  6935.53935 10899.81274  6815.41344  9996.20079  9500.05615  9716.29195 16674.32812  7499.89868  6176.20379  8558.36440 11333.71903 14286.14280 12426.52253  7760.62837 10842.93231 15645.58952 15727.32254 10347.94470  4498.72364  7271.21815 11918.95337  6871.70151  7687.49638 11231.29493 10094.55459  7892.98554 10872.52938 10595.57380  6632.18270 11588.72236 15819.37506 16358.15031 18296.75447  9427.75840 12503.07220 11284.49077 14244.63650 10181.75061 16406.41255 21592.86877 18878.40820 12497.34373 11703.38501 12686.78181 12366.31925  5641.60267 10826.71925 10950.20538  5666.75856  9678.29517 15984.04519 15472.94012  9854.83496  3076.95339  6333.44082 11128.34640  6049.57912  7094.07480 10376.06339 10079.21539  7080.95764 12849.00354 11472.06919  6716.14823 11896.16592 15887.25882 16014.82104 19314.30684  9125.69691 12596.51512 10926.37459 14356.76398  9024.28749 16939.02569 22500.18017 19928.95965 11357.94650 12897.94948 11945.76355 10925.72260  4994.88487 10762.36200 10790.36999 
 1202.58662 11991.19128 10317.83278  7526.13965  6634.81486  6650.85329  8280.88125 12561.58033  8762.96364  6449.40550  8707.03487  6178.34560  5218.89533  6803.35193  6974.32166  8692.88129 10598.03863  6655.45004 10618.64013 11342.92392 10214.97613  7232.80684  5347.60201  5725.88894  7878.43657 11856.99936  8508.29555  5911.65014  7048.93212  6842.37928 10771.75521  6847.97094 10062.57432  9440.25537  9726.95633 16900.41602  7311.76685  6276.08220  8957.69810 11586.78432 14528.81363 12449.51484  7762.47290 10819.04438 15727.95321 15629.75971 10285.47935  4651.36626  7330.69840 11893.48720  6902.66491  7685.99917 11219.76386 10110.03302  7922.29522 10893.05852 10571.52486  6682.28119 11581.04843 15831.42310 16448.54989 18467.74189  9405.12105 12522.61537 11251.87508 14190.32077 10119.08791 16377.30451 21517.12330 18830.10999 12443.18783 11771.30987 12680.00722 12145.07055  5476.11389 10915.88410 10974.78129  5802.96375  9756.88229 15991.18131 15445.60389  9806.52892  3198.93242  6350.24967 11072.35838  6106.62522  7034.46496 10403.78891 10113.86035  7124.67837 12919.70358 11559.12109  6770.22977 11889.82532 15875.35650 16079.10563 19389.74544  9159.66988 12585.06761 10938.55837 14341.52835  8988.34863 16895.01130 22485.11253 19916.73987 11301.96572 13041.64438 11946.63646 11062.61101  5120.82594 10861.02091 10832.92788 
 1204.18185 11995.85164 10329.86165  7520.26514  6613.89511  6641.39326  8305.19663 12534.65307  8784.24249  6472.58092  8634.23796  6102.64243  5231.28150  6831.63538  6920.39438  8724.90661 10590.09863  6668.95139 10597.34953 11345.61455 10195.33811  7404.53857  5366.00031  5727.53994  7911.20743 11805.37395  8567.62104  5982.89416  7006.93076  6877.68622 10842.47534  6848.02241 10079.12510  9522.88916  9736.01920 16260.89648  7168.56689  6222.25323  8771.98622 11580.72412 14621.87921 12443.80854  7775.41631 10803.64475 15776.51164 15657.73495 10315.08019  4704.99940  7390.67622 11892.85600  6951.22760  7692.59841 11217.84805 10087.09493  7937.08928 10904.72752 10611.02884  6681.52443 11608.60520 15829.23949 16328.69908 18384.73713  9450.66248 12575.10343 11243.90908 14245.32913 10151.00905 16384.44464 21546.85292 18960.07235 12445.91981 11810.97651 12706.26421 12246.78224  5592.11119 10898.31428 11000.26446  5799.33971  9773.63887 16082.42240 15409.23412  9852.56936  3235.68667  6393.80277 11071.75440  6163.22312  7046.64121 10370.98583 10182.26746  7119.78921 12902.55212 11533.35913  6827.28147 11923.14264 15915.13550 15999.02978 19301.59020  9170.37161 12639.26689 10958.80757 14376.54814  8992.61353 16897.06211 22448.85413 19946.71053 11316.05356 13088.70258 11936.50984 10914.72143  5090.95960 10880.69110 10881.62523 
