  888.29081 10432.25364 10490.32041  7853.46666  7568.96570  9135.67465  7774.31345  9911.83553  8446.27528  5509.91395  9461.88474  7437.99825  6060.27668  7726.55380  7379.03945  7277.45681  9730.80394  6404.75715  8164.16455 10692.96449 10321.06075 10389.81804  8513.38143  7221.05080  8361.57840  7779.08247 10981.64494  8584.67540  5382.77005  7802.71049  7686.50340 10455.39568  6559.35030  7764.70215  9220.86734  9247.53516  9851.26841  4222.76233  6277.85603  6912.46753  8409.71787  9549.35675  9599.34354  6769.43083 10896.58766 13513.95115 14720.58479 11667.08603  5447.32093  9117.40121 13882.78195  8728.03622  8174.02604 15221.65542  8447.55713  9704.44549  7902.27903 10791.57708  6351.42608 11359.16085 13359.64554 13011.73804 13189.98256 12411.34432 11614.48139  9973.67464 13124.79867 10307.81259 13134.50109 16280.97966 15930.33351 12557.41829 10605.90899 11618.97500  8480.86203  6430.33531  9540.60358 10062.58899  7048.43611 11540.00136 13152.95950 13694.10979 11486.92442  4372.91058  7802.57244 12609.07026  8656.31130  8012.67689 12881.56886  8807.49502  8849.76269  8579.99107 12031.76747  6457.89744 10920.84881 14371.02186 13463.67642 15318.72069 11528.58400 11488.76924  9967.28292 13265.50437  9875.54562 13883.22999 16966.32838 15590.77555 12514.29553 12121.33558 12040.14800  8459.21267  5351.70140 10923.07804 10524.39234 
  888.27676 10414.79265 10475.42160  7796.01540  7572.83583  9163.66750  7755.50836  9970.72708  8410.77200  5480.37066  9409.47289  7439.34563  6067.41905  7679.69927  7385.60948  7248.99709  9708.45342  6363.09398  8314.54688 10667.61199 10296.86726 10387.94066  8511.75276  7252.68819  8394.32541  7734.34461 11057.87214  8544.75336  5330.93350  7766.68281  7701.25183 10454.56422  6561.52738  7413.17969  9202.35687  9348.44434  9829.31450  4383.78994  6329.43903  6800.35547  8471.55552  9664.00189  9716.40479  6873.58553 10983.90823 13393.17521 14711.11851 11552.46497  5472.46733  9046.47546 13870.61470  8770.70491  8137.59326 15240.03864  8451.99879  9585.02515  7917.15206 10820.73779  6344.27598 11259.75849 13246.09194 12977.78388 13109.69885 12252.29978 11490.48485  9853.92097 13017.51146 10235.62502 13078.15589 16245.29547 15950.47572 12444.28414 10531.98199 11543.57549  8561.12039  6450.69474  9467.98248 10004.19240  7029.14514 11517.40610 13025.57060 13704.89951 11338.77055  4333.15951  7796.34659 12617.79937  8696.69670  7983.94464 12858.89524  8814.83559  8765.73885  8605.37378 12010.42277  6473.01794 10781.16994 14284.83386 13441.45146 15248.58540 11407.92486 11358.72278  9803.79166 13140.47487  9772.57413 13876.99344 16900.67612 15621.09229 12438.50732 12003.55574 11976.33770  8494.38108  5383.57731 10947.63763 10450.01810 
  882.06529 10394.23388 10477.48768  7807.32737  7586.94776  9148.38536  7732.62596  9925.28195  8412.73352  5522.08829  9317.77736  7510.31890  6071.42271  7694.86027  7330.23271  7179.27125  9665.13044  6345.18512  8223.64746 10691.84565 10288.13274 10382.80406  8524.30762  7265.45290  8385.06073  7685.92057 11012.46027  8545.60741  5394.73849  7805.18696  7750.80222 10467.46714  6547.97823  7528.33643  9260.40612  9366.20312  9786.31502  4436.25289  6299.14278  6779.05449  8341.21353  9446.63171  9620.75069  6715.02551 10962.66895 13352.03982 14672.92047 11402.17389  5380.55486  9054.21087 13799.78129  8758.34871  8066.25187 15162.03475  8432.79337  9455.32903  7898.89121 10827.01164  6265.93069 11239.75475 13308.61712 13092.17025 13189.20673 12133.24704 11432.93302  9830.28359 13000.23122 10165.48456 13071.45315 16210.73922 15844.27527 12333.87437 10484.37975 11524.19055  8522.89140  6404.76163  9448.43863 10021.88526  6982.45745 11527.79268 12952.38223 13600.29917 11204.51739  4403.71411  7772.71552 12562.58345  8680.93136  7979.15537 12796.34338  8805.14372  8672.08319  8569.51931 12010.57158  6446.19611 10765.13126 14257.37362 13480.69534 15253.69755 11237.20777 11275.83355  9791.43407 13151.89392  9722.68974 13830.35513 16880.34430 15517.86798 12360.51043 12005.93177 11950.35086  8509.25025  5334.07347 10963.98675 10436.39273 
  877.01852 10402.77016 10487.46036  7851.76571  7552.00588  9099.64827  7707.98499  9947.10749  8469.95718  5593.05046  9287.70494  7413.83153  6026.59550  7685.88027  7370.19376  7137.73647  9736.73962  6389.25932  8299.41699 10648.81042 10301.55009 10392.41020  8637.82304  7193.98092  8352.21072  7697.78886 11000.67282  8586.34318  5406.35416  7773.29279  7704.33810 10480.74983  6589.23853  7595.69824  9256.15757  9492.65527  9794.05399  4361.54510  6289.77187  6797.09521  8391.08848  9446.78674  9611.08401  6712.98177 10927.88970 13431.47168 14603.93592 11477.17257  5347.37683  9062.55927 13806.65554  8721.13954  8061.76061 15125.49252  8379.42532  9380.43422  7815.93848 10788.68639  6283.01334 11287.51688 13487.66336 13055.85834 13304.69283 12159.95268 11472.33265  9893.87422 13079.89999 10178.50629 13089.81143 16240.98833 15825.18163 12298.01158 10469.10277 11577.22788  8470.07977  6355.36880  9460.07079 10071.47486  7002.74343 11460.44894 12984.85613 13545.07639 11301.46936  4284.18005  7744.63225 12539.83118  8602.73999  7987.38884 12784.83789  8756.38232  8682.50314  8442.25856 11948.32146  6428.91858 10839.48652 14447.91679 13549.20836 15418.12090 11250.53256 11358.04637  9831.17896 13239.56366  9768.41905 13778.79434 16951.32675 15505.87325 12341.21034 11968.19938 11974.93573  8363.86356  5253.81133 10816.24231 10480.32050 
  880.35508 10397.46032 10658.22419  7833.94012  7536.49597  9069.68853  7660.91681  9905.89837  8433.25158  5546.94090  9392.98298  7503.51682  5999.11286  7687.87079  7367.22601  6976.17948  9649.44404  6317.51428  8509.93652 10786.42380 10296.11485 10540.76558  8655.92647  7186.80450  8316.84883  7674.71422 10997.44382  8602.16888  5296.01830  7754.10312  7693.65402 10335.38000  6532.98315  7539.31299  9159.08265  9353.29395  9880.31435  4373.18477  6276.10570  6929.15459  8505.48906  9401.04980  9613.38048  6618.80648 10924.30449 13489.27436 14538.69109 11526.41763  5400.77563  9059.79469 13778.24043  8704.14100  8083.22176 15190.72959  8409.64114  9407.19304  7837.33434 10726.90156  6258.19647 11345.06233 13399.45617 13012.77476 13236.94695 12200.88634 11577.54153  9944.58714 13125.51870 10195.20634 13152.58947 16280.34509 15901.30920 12321.41253 10459.82187 11613.14625  8379.25262  6281.56805  9457.77596 10077.58013  7008.63762 11471.59507 13105.71002 13565.77135 11327.99267  4273.49105  7744.77888 12553.75328  8619.04578  8007.57986 12862.63354  8785.61033  8699.16787  8497.55346 11943.16512  6409.53255 10902.29392 14343.51597 13427.78353 15306.92827 11302.14524 11414.72296  9888.42538 13265.89269  9801.44809 13907.60036 16996.03847 15565.45661 12373.22592 11964.41879 12040.27729  8430.52342  5238.97376 10768.38608 10458.29983 
  885.18897 10402.78058 10455.33255  7727.87536  7546.11707  9094.35641  7701.05865  9883.99291  8455.50081  5552.93902  9300.17568  7483.42204  6021.69394  7681.49937  7388.92886  7041.94196  9678.89342  6384.65910  8232.33984 10544.32204 10299.44851 10330.82780  8493.55900  7218.32510  8330.25516  7719.47704 11004.53110  8556.04404  5341.57987  7753.70583  7720.64049 10438.77258  6597.54288  7637.93115  9201.18767  8978.58398  9738.84909  4496.00639  6351.70880  6870.12661  8268.01582  9546.71637  9567.89781  6818.20850 10867.87266 13486.90017 14616.68513 11552.45409  5422.24269  9099.64388 13737.55572  8725.92591  8097.69277 15163.10212  8446.62428  9501.86056  7905.49750 10700.12259  6306.73492 11338.12949 13248.84846 12978.14376 13161.77091 12286.38287 11654.27326  9936.94791 13149.44154 10154.54527 13184.24925 16270.56257 15978.16780 12375.66368 10510.68551 11580.66328  8461.92366  6391.76050  9540.07419 10062.09601  7153.09175 11464.31618 13019.17963 13654.17155 11387.58066  4334.00795  7792.20482 12504.75822  8666.49262  7968.89953 12867.81353  8816.28577  8750.28385  8572.81531 11927.33229  6470.90893 10882.40483 14223.16412 13417.49770 15212.76078 11382.00611 11475.12768  9866.89513 13282.39755  9760.08562 13883.76826 16926.52516 15634.75143 12395.83693 12016.67209 12039.32918  8471.53571  5340.93167 10913.43198 10506.25743 
  885.90988 10416.24671 10401.37719  7828.17762  7558.61660  9085.21272  7727.90633  9863.94759  8422.97313  5513.71423  9338.39915  7445.92516  6034.66411  7699.97308  7401.62044  7072.75826  9733.61852  6382.07778  8563.30469 10610.91449 10312.97302 10327.66356  8460.40349  7247.76565  8347.31987  7720.36004 11017.70950  8563.49713  5369.71580  7818.62779  7711.60298 10455.34582  6569.84412  8097.09131  9259.61865  9661.87500  9736.64487  4613.52659  6347.48824  6836.65977  8440.17158  9513.74127  9592.35538  6836.05269 10916.27875 13461.52897 14710.73258 11597.94815  5445.30185  9072.48007 13786.93645  8718.87639  8079.14214 15201.16487  8511.16256  9616.15114  7944.12285 10767.44433  6281.23296 11331.01062 13277.12884 12942.68342 13151.08397 12373.19891 11690.46048  9975.16124 13188.78227 10207.28607 13128.48904 16262.54555 15964.16092 12465.27895 10569.05810 11593.24899  8502.91819  6414.43415  9567.62970 10067.37909  6990.67177 11487.46928 13013.49298 13677.29021 11440.31392  4360.09479  7804.32821 12517.51968  8664.58959  7947.63758 12869.43431  8837.66853  8848.93110  8610.80461 11958.05422  6498.11938 10874.23139 14238.18452 13376.82942 15198.66623 11507.15764 11489.02861  9893.04385 13274.70360  9792.14093 13813.72910 16918.99754 15607.15021 12434.71421 12068.55103 12027.72805  8401.28556  5367.89191 11006.25106 10514.15646 
  885.45974 10439.12235 10433.40811  7744.91149  7589.49569  9120.70259  7747.77160  9963.50332  8473.30635  5543.40470  9237.55597  7437.78681  6064.58649  7681.80796  7325.82645  7229.90018  9678.78464  6411.45856  8536.88477 10611.12976 10328.94304 10353.20500  8601.20387  7255.33355  8386.75146  7731.75411 11046.02286  8579.69862  5329.85687  7788.72841  7681.16445 10384.85087  6568.02783  7499.72656  9258.47448  9262.89844  9842.38722  4103.54327  6331.50374  6871.95522  8470.75806  9635.06195  9642.53351  6850.88798 10953.29340 13437.19191 14713.26349 11679.38909  5460.65893  9074.88662 13837.86973  8717.25321  8167.64912 15225.13686  8467.35263  9636.71117  7898.02947 10825.34597  6348.11967 11349.84471 13413.30749 12989.56442 13281.36361 12420.59856 11667.91780  9960.01775 13229.42137 10254.27252 13100.11369 16301.17589 15919.75483 12506.61908 10585.18460 11579.54776  8519.40562  6445.67670  9624.45486 10132.92406  7079.26870 11581.35809 13038.42540 13608.68719 11503.09961  4357.02092  7821.57162 12603.83271  8637.84213  8012.36666 12882.94736  8805.95642  8854.78557  8504.31975 11996.08445  6455.32539 10901.19219 14387.91934 13467.95131 15386.31265 11543.17582 11460.77818  9851.95049 13302.43544  9821.96116 13825.21100 16965.21751 15567.67018 12454.18427 12092.50808 12028.08709  8412.99809  5329.98142 10934.02049 10533.10368 
  882.50339 10444.73963 10562.84028  7833.56663  7544.39488  9106.03377  7763.15226  9937.68276  8519.98455  5595.62825  9375.09253  7466.34213  6027.19248  7687.51914  7367.85097  7179.70318  9679.82858  6344.86748  8626.92578 10789.82034 10332.08496 10504.79078  8738.87187  7195.85595  8368.58700  7752.02170 10974.59971  8585.47833  5353.41413  7793.65819  7631.31812 10352.52930  6555.91192  7789.58984  9284.33414  9704.76074  9877.10216  4378.39081  6352.28897  6913.10356  8465.03804  9533.14990  9536.64827  6735.04806 10951.53458 13429.20652 14617.58213 11668.94565  5387.11347  9087.10271 13792.34368  8700.56812  8184.49769 15290.52629  8400.82684  9676.13389  7809.28593 10805.30558  6275.34722 11404.11373 13439.31478 12950.37432 13249.22352 12486.98862 11649.74345  9946.07689 13238.60610 10258.99984 13097.17921 16284.16643 15837.94874 12526.27022 10587.35817 11626.80812  8444.55535  6324.98799  9618.95554 10121.38878  6963.82065 11597.17831 13048.64708 13532.44457 11467.76704  4289.75057  7756.75251 12547.88204  8583.67603  8011.00092 12897.43774  8766.67351  8902.80692  8446.45580 12000.79130  6362.66972 10945.29509 14387.33858 13476.83044 15390.34308 11636.75419 11458.76280  9903.55558 13310.77276  9830.19326 13850.12567 16960.40748 15489.71166 12471.31608 12107.85173 12029.03079  8396.10201  5203.31397 10920.91759 10537.54351 
  885.18702 10419.40979 10531.07766  7818.21265  7551.84245  9107.51984  7714.21339  9894.57177  8425.35991  5573.78441  9315.95208  7466.03141  6024.44960  7666.92032  7369.42855  7058.72887  9755.97861  6354.23725  8504.29102 10665.47128 10310.37958 10438.25783  8529.39580  7216.25984  8374.40930  7698.86443 10978.83077  8574.54260  5320.95403  7753.91219  7638.90216 10451.76241  6568.32910  7622.90869  9133.53955  9484.89746  9853.35495  4266.99575  6323.73146  6927.51777  8324.25747  9529.97925  9588.00072  6896.84005 10915.74384 13430.90546 14542.38023 11688.37557  5399.39122  9093.25085 13747.12767  8701.57666  8103.96137 15262.73114  8416.47741  9614.96738  7820.83620 10748.69226  6329.43977 11371.11847 13318.68426 12998.51181 13148.23556 12403.47481 11660.17566  9945.00707 13202.35035 10242.41783 13109.17900 16250.21565 15871.77143 12518.21359 10549.93917 11627.23360  8482.52225  6382.83847  9555.86952 10114.12169  7153.48105 11539.66433 13007.81127 13564.26054 11496.03772  4334.97058  7770.05828 12530.17753  8618.04640  7962.29442 12898.57162  8760.15121  8823.03091  8476.67967 11942.68978  6392.22433 10953.28887 14326.52440 13405.65292 15256.15338 11529.58786 11467.47931  9854.69919 13258.59806  9829.74808 13806.43115 16981.06688 15561.72335 12481.88314 12060.02655 12071.01084  8500.68378  5272.22241 10813.28354 10523.14298 
  886.98611 10407.65093 10477.02013  7734.25990  7541.74591  9101.80947  7713.18784  9896.09743  8423.49417  5468.75756  9316.82384  7497.38396  6033.15506  7701.61775  7378.18768  7134.69854  9623.51546  6375.89451  8435.12012 10669.34886 10309.94100 10393.69266  8395.70350  7225.34019  8346.20568  7726.34146 11011.82315  8586.53986  5359.53218  7796.63552  7686.64917 10410.75597  6555.37600  7873.67969  9266.64582  9643.10547  9772.61585  4415.25132  6332.47450  6812.13760  8444.38804  9482.68701  9583.55365  6744.20072 10978.03079 13387.67193 14567.18064 11653.57298  5453.37704  9079.10115 13729.98166  8740.26163  8089.97029 15261.06074  8458.62974  9660.37858  7917.12598 10776.39055  6311.84529 11343.79075 13202.74720 12944.15367 13115.24300 12426.30811 11670.49843  9902.87482 13142.82956 10239.22712 13104.40995 16184.50033 15906.59508 12501.92644 10564.77651 11543.95314  8496.92540  6447.12640  9542.16783 10083.96001  6986.19502 11596.96617 12986.60630 13672.44523 11485.57773  4357.21253  7776.66033 12540.62028  8671.57702  7944.80746 12869.74583  8801.06434  8835.92892  8598.31634 12005.39037  6469.37603 10846.78733 14279.94113 13371.97930 15246.29439 11566.78325 11454.80715  9861.75523 13232.03935  9830.61301 13871.16468 16918.37765 15634.43109 12439.55668 12078.17319 12047.81388  8533.28854  5363.59317 10925.77261 10500.28991 
  885.98670 10417.65047 10394.86686  7767.82775  7586.16139  9131.68814  7723.53218  9919.87479  8415.86116  5476.32417  9235.04444  7473.78079  6058.16093  7672.43827  7443.24189  7150.36453  9626.34850  6412.26160  8341.37402 10586.91500 10318.00457 10323.69955  8405.95608  7248.54914  8369.40003  7728.25056 10992.26753  8554.92204  5393.27319  7781.73775  7723.57836 10476.62471  6584.61618  7717.49609  9203.63475  9194.96484  9728.74636  4412.70776  6288.09795  6871.41992  8528.22344  9529.21118  9655.23366  6894.28031 10913.40234 13392.50011 14570.94447 11685.40513  5419.83315  9066.71093 13765.81223  8734.20914  8121.07661 15267.01217  8482.70635  9617.54060  7929.99992 10759.84497  6321.87692 11315.42628 13259.48157 12894.58595 13058.34643 12342.56610 11651.38533  9889.66878 13111.05924 10248.75385 13103.36343 16199.34805 15915.28229 12486.34382 10531.54175 11520.67597  8549.26707  6449.49691  9562.77513 10065.64853  7063.80315 11543.14264 12985.08328 13657.41345 11517.66476  4372.00961  7817.95691 12599.10020  8646.13751  7983.21338 12886.49920  8833.82243  8818.69410  8627.28504 12014.90222  6498.20450 10817.08224 14272.51180 13366.29720 15279.19506 11536.05841 11450.31100  9843.24373 13215.24525  9848.52023 13886.08921 16897.53685 15662.72973 12454.40705 12042.38523 11993.34428  8534.78064  5374.69603 10916.87247 10478.04195 
  882.49178 10433.68046 10490.93622  7922.73062  7573.56808  9116.54225  7771.14954  9930.80257  8478.49257  5550.11510  9285.39093  7395.64297  6047.40693  7731.36415  7469.51076  7214.52168  9670.29359  6400.88302  8443.73730 10786.31681 10343.20909 10414.88891  8726.63928  7220.33200  8371.47828  7773.81315 10998.12814  8605.08339  5418.00962  7828.82624  7690.69185 10437.76172  6582.18369  7671.23291  9360.05519  9622.68848  9751.52129  4291.33319  6350.75815  6808.26206  8515.17578  9577.42731  9556.96762  6775.32507 10956.54572 13476.30990 14583.05270 11716.17877  5307.91233  9136.71855 13772.20374  8673.46046  8180.35002 15276.27285  8448.82534  9659.27385  7907.90321 10790.91994  6338.73107 11241.93552 13421.97440 12995.54911 13240.15910 12387.00358 11558.88657  9899.79925 13126.25064 10300.77082 13200.38598 16211.49091 15902.42466 12456.96108 10567.65644 11525.65701  8540.63914  6345.81432  9472.01195 10076.53043  7079.58269 11613.22020 13017.41682 13549.00611 11521.16104  4343.79157  7788.29254 12613.66018  8596.86704  8013.13472 12928.48525  8799.35308  8868.96911  8564.41197 12041.94604  6428.60306 10871.96757 14408.95120 13529.92710 15468.19959 11577.41543 11407.86507  9866.11320 13256.28903  9855.43689 13926.59019 16931.11727 15623.71782 12436.13646 12110.55125 11993.87827  8448.65720  5267.55389 10880.89861 10509.30324 
  884.15532 10422.54919 10626.12027  7898.36408  7534.23203  9121.64168  7705.88354  9933.00658  8481.02904  5554.36976  9332.07919  7390.01788  6009.82044  7661.36894  7419.46780  7182.22924  9721.98734  6337.51936  8293.16406 10738.52325 10320.66370 10528.00361  8695.17024  7188.23757  8362.84882  7721.08590 10992.60406  8607.95504  5344.85454  7763.68217  7667.75718 10391.13017  6560.27954  7699.00781  9204.50609  9403.80176  9868.57852  4279.68575  6316.19257  6925.96450  8426.99326  9476.97418  9561.27315  6687.30241 11042.13092 13460.00813 14584.42121 11734.60120  5231.29566  9043.03290 13804.31159  8676.19295  8168.24127 15232.60839  8400.77788  9553.22074  7805.69396 10782.34142  6271.47206 11334.72512 13447.88320 13023.22456 13286.85654 12380.94207 11572.40298  9935.50263 13148.90263 10303.64757 13190.15130 16255.13676 15913.99673 12385.68017 10557.77232 11599.67447  8413.05043  6313.62010  9475.00307 10052.64741  7060.94856 11604.63579 13098.65705 13481.82923 11518.53520  4372.24643  7760.21352 12563.01937  8574.01894  8028.22912 12908.73250  8746.50422  8815.79663  8481.05637 11995.78119  6358.34377 10953.85182 14459.16230 13435.82908 15434.40431 11495.70751 11477.73412  9921.30532 13291.79140  9866.93880 13907.85524 16942.07830 15586.19596 12401.41408 12058.02227 11998.34323  8419.44978  5268.50233 10678.65886 10504.64523 
  885.71719 10404.22390 10557.75334  7855.27421  7511.85089  9072.24380  7668.69686  9907.91675  8445.14664  5524.25019  9361.68290  7490.37027  6010.69840  7662.87363  7362.52727  7007.97613  9658.97520  6287.00677  8091.44385 10647.47885 10301.79554 10454.11339  8523.51629  7188.99628  8316.78674  7687.03696 10976.73513  8575.54893  5287.98787  7749.32382  7658.40610 10439.34036  6519.30453  7597.18555  9165.15633  9519.79297  9914.55096  4438.84814  6277.48639  7027.01738  8505.09819  9227.81750  9655.90570  6818.11011 11042.27759 13490.12041 14673.09858 11750.01314  5333.00774  9043.11855 13814.87626  8647.97575  8103.76989 15200.91275  8431.49135  9537.79259  7840.18724 10789.11957  6261.47718 11471.28673 13298.92177 13009.74381 13156.07631 12388.05379 11721.56254  9979.03242 13208.99428 10303.35302 13148.10540 16243.96424 15988.47232 12427.34765 10552.14907 11608.38829  8355.33068  6284.84073  9571.09476 10046.39076  7010.29282 11518.23285 13163.14099 13684.30052 11475.35830  4374.52131  7746.41416 12541.78479  8574.51781  8002.56622 12869.25547  8800.37412  8785.00612  8534.03180 11983.99281  6436.06866 11019.72901 14271.80708 13416.64006 15277.42998 11459.76397 11563.87956  9961.49932 13309.29933  9845.75339 13912.25259 16927.89392 15663.11330 12400.11779 12053.63648 12019.57511  8391.62548  5252.55713 10889.89752 10470.08133 
  890.73786 10392.63308 10469.51860  7779.60203  7519.25286  9065.73866  7709.02849  9922.28703  8443.31759  5508.40908  9394.49590  7454.43270  6005.41992  7677.21721  7364.19430  7167.94324  9575.21410  6288.05883  8383.01953 10625.51570 10303.81204 10366.74522  8431.99782  7166.16122  8295.83141  7726.46714 10979.39941  8575.54228  5366.64158  7777.16870  7678.03840 10478.30572  6499.45493  7937.34326  9163.20756  9492.49219  9783.32687  4270.73059  6323.97113  6888.68906  8410.47583  9491.29968  9594.20595  6769.83846 11024.64348 13529.81457 14730.12305 11702.34348  5393.41619  9098.95965 13787.64192  8721.28403  8101.61007 15204.39441  8456.49882  9540.27889  7908.85528 10832.84065  6320.46871 11412.98918 13350.20346 13040.62086 13216.88601 12364.12452 11702.46833  9994.41923 13237.23947 10264.60710 13129.34649 16248.02642 16018.82039 12437.19278 10575.62411 11559.18429  8270.20665  6402.09017  9555.07799 10069.86045  7099.47285 11579.85298 13139.88809 13809.62389 11444.23277  4359.72472  7777.01077 12564.87576  8684.65367  8011.40969 12858.03269  8827.38704  8780.85219  8603.88882 11993.33546  6425.39172 10988.43043 14328.55328 13384.03276 15302.76262 11408.77748 11614.91884  9965.24387 13403.04374  9828.28613 13909.27392 16948.23742 15726.34745 12445.43672 12108.61888 12082.96486  8468.20550  5335.84785 10908.36443 10485.54238 
  889.95342 10414.20624 10413.15957  7804.19991  7577.77052  9103.80390  7752.77192  9962.52020  8448.46912  5563.10553  9385.28660  7458.83813  6062.32474  7713.83908  7457.68778  7217.96754  9665.12207  6355.62315  8547.58887 10638.03151 10333.85260 10325.95672  8511.05589  7240.42470  8333.96265  7744.81738 11083.59866  8585.10273  5358.94842  7806.89301  7759.17207 10493.30078  6526.27701  7991.04053  9297.83672  9140.06055  9775.20582  4381.39030  6395.89897  6970.44390  8556.14199  9615.56616  9659.10349  6859.69397 11033.63182 13561.21746 14705.23381 11667.02551  5351.17701  9105.91381 13779.47023  8700.65094  8132.55447 15211.71611  8503.77016  9636.45817  8000.66911 10875.75995  6347.97799 11440.30015 13370.06374 13114.44837 13348.00254 12392.45708 11661.66935  9991.24188 13233.67074 10243.82290 13203.10029 16282.33891 16050.25939 12418.64832 10694.37876 11580.55011  8515.25309  6391.49143  9667.49832 10121.55905  6974.41147 11585.57296 13184.77815 13697.59762 11490.61820  4360.30378  7803.09942 12558.90802  8669.12385  8007.99714 12882.80139  8870.66147  8856.20546  8700.83076 12058.46721  6473.13448 10975.73049 14316.14077 13440.17347 15302.08493 11537.52186 11649.38308  9950.28197 13434.14287  9824.66026 14045.04698 16947.12455 15745.02062 12464.55707 12192.02326 12091.49775  8550.04614  5362.27090 10973.29632 10548.80709 
  887.26289 10442.06207 10429.28686  7956.78225  7594.21260  9103.31330  7810.13358  9962.76794  8489.18754  5571.83028  9394.02855  7397.50149  6054.66110  7761.75787  7437.61396  7352.52655  9651.56455  6403.90215  7926.38330 10686.52608 10354.30155 10328.86650  8528.74216  7240.17050  8330.40468  7772.68337 11061.19225  8627.64913  5403.02533  7814.56922  7725.67123 10491.86592  6529.47617  7893.75293  9352.68211  9981.16699  9789.45519  4402.23102  6325.94753  6824.02959  8418.18525  9533.70355  9628.39182  6792.65544 11075.75889 13556.96126 14740.49055 11676.11153  5369.10307  9120.93108 13803.70711  8682.24140  8114.90075 15230.79072  8536.07013  9679.22353  7996.04516 10849.19246  6368.97922 11472.90110 13455.78386 13113.66471 13345.32474 12391.55190 11667.54889  9993.36773 13257.30019 10281.91249 13181.10452 16268.49811 15980.72759 12512.52957 10697.36023 11607.34850  8425.45569  6403.39420  9556.21382 10152.51964  7044.81799 11578.60783 13166.47981 13623.06469 11481.67283  4339.56053  7806.57333 12533.51849  8632.91533  8018.42526 12916.58860  8854.52029  8903.74133  8614.55652 12002.51608  6422.85433 11035.33258 14364.31847 13460.42051 15399.51119 11518.56438 11648.58830  9946.35388 13416.78349  9844.02168 13934.19215 16890.54070 15654.19722 12535.24101 12211.69864 12085.96690  8399.24661  5285.42702 10983.50038 10573.62797 
  887.48564 10451.49595 10618.03866  7955.63030  7579.65479  9142.50454  7763.60042  9956.43705  8496.50265  5551.79791  9372.68547  7430.65221  6049.64248  7723.30449  7395.74789  7223.59807  9691.10492  6331.92862  8158.64941 10776.80911 10350.66954 10522.69900  8709.91711  7213.49835  8367.22971  7763.91385 11083.02473  8592.18902  5318.85382  7748.04666  7623.17826 10476.49052  6527.04153  7625.45703  9264.72640  9470.48438  9982.21454  4303.22668  6350.85406  6911.31670  8390.27075  9582.57703  9738.17899  6817.30151 11146.93632 13516.27209 14745.61116 11737.17999  5347.00368  9117.37943 13899.81345  8714.63799  8174.81687 15296.05124  8445.42808  9692.64005  7878.09502 10878.91298  6348.16350 11506.84508 13518.65173 13130.65055 13475.50359 12503.16841 11703.07832 10036.41687 13291.82830 10342.40520 13200.82663 16346.36407 15948.81700 12580.47664 10676.66586 11688.46721  8468.48950  6335.45943  9645.98755 10172.43602  7010.57185 11642.63738 13083.64052 13569.26286 11568.52992  4292.95130  7796.41980 12603.31681  8594.30423  8035.29398 12980.57559  8783.58606  8902.22750  8457.76142 12040.52939  6395.42704 11097.55031 14443.58814 13459.44372 15485.87325 11600.71993 11632.42544  9945.80987 13437.89137  9858.95374 13899.54523 16965.20246 15577.71581 12579.99138 12162.22248 12131.01389  8397.97286  5246.96920 10889.46994 10528.80047 
  888.43357 10421.12757 10525.55237  7892.46780  7566.55324  9127.84237  7748.58898  9929.41054  8442.75475  5528.66583  9321.89757  7543.34914  6048.11656  7758.30473  7389.31690  7200.05568  9688.54040  6321.59166  8230.95508 10745.56564 10322.43351 10426.27778  8617.40654  7224.92258  8367.59541  7734.19248 11034.84460  8578.61360  5346.48787  7826.40532  7720.80971 10461.92659  6547.69784  7618.01074  9256.34605  9956.13867  9903.76113  4491.95312  6343.51241  6878.97095  8399.55332  9509.79266  9507.89897  6897.79134 11009.08943 13491.18323 14687.85670 11683.72859  5392.77485  9099.97527 13829.88592  8752.96820  8131.20845 15247.32487  8492.31444  9683.21357  7913.57041 10832.83117  6290.56482 11412.52090 13314.07140 13029.88061 13196.64899 12480.94828 11672.38480  9963.58138 13244.35310 10262.18424 13092.64260 16303.60881 15985.02688 12578.31002 10620.48294 11617.40470  8512.93406  6433.50096  9563.84509 10113.26078  7019.02720 11526.03782 13065.70430 13613.32875 11445.98780  4392.76482  7802.14924 12535.97713  8665.70307  7994.49799 12851.65978  8823.34465  8848.83502  8555.25042 11982.96559  6476.87302 10978.03591 14225.47364 13374.87048 15227.36726 11574.49389 11592.10078  9922.62253 13355.35379  9811.84825 13788.14565 16905.48118 15590.86509 12516.45156 12136.05682 12075.28515  8469.24705  5399.09805 10938.68775 10469.45897 
